"TimeStep","Time","f_17-0:0","f_17-0:1","f_17-0:2","Points:0","Points:1","Points:2"
170,1.71,0.095792,0.0009424,0,1.515,0.40134,0
170,1.71,0.20759,0.0042097,0,1.5201,0.39275,0
170,1.71,0.21334,0.0047316,0,1.53,0.39269,0
170,1.71,0.32463,0.0095732,0,1.525,0.38415,0
170,1.71,0.34083,0.010868,0,1.5341,0.38341,0
170,1.71,0.31111,0.0083074,0,1.5152,0.3847,0
170,1.71,0.23775,0.0059735,0,1.5407,0.39134,0
170,1.71,0.089137,-0.00020533,0,1.425,0.40136,0
170,1.71,0.18779,-0.00028067,0,1.4202,0.39255,0
170,1.71,0.066274,0.00092085,0,1.285,0.40153,0
170,1.71,0.15023,0.0037039,0,1.29,0.39337,0
170,1.71,0.15768,0.0041883,0,1.3,0.39305,0
170,1.71,0.2569,0.0080373,0,1.2944,0.38404,0
170,1.71,0.074499,0.0013826,0,1.3051,0.40121,0
170,1.71,0.17213,0.0047535,0,1.309,0.39208,0
170,1.71,0.10419,-0.00018299,0,1.4446,0.39994,0
170,1.71,0.081512,-0.0011752,0,1.425,0.0086603,0
170,1.71,0.18685,-0.0052078,0,1.43,0.017321,0
170,1.71,0.193,-0.0056944,0,1.44,0.017321,0
170,1.71,0.30262,-0.011692,0,1.435,0.025981,0
170,1.71,0.31088,-0.012478,0,1.445,0.025981,0
170,1.71,0.29475,-0.010832,0,1.425,0.025981,0
170,1.71,0.4073,-0.018403,0,1.43,0.034445,0
170,1.71,0.39961,-0.017198,0,1.42,0.034518,0
170,1.71,0.28706,-0.0099066,0,1.415,0.02596,0
170,1.71,0.39119,-0.015835,0,1.41,0.034495,0
170,1.71,0.28002,-0.0089626,0,1.405,0.025953,0
170,1.71,0.38325,-0.014422,0,1.4,0.034468,0
170,1.71,0.27351,-0.0080042,0,1.395,0.025947,0
170,1.71,0.37148,-0.012775,0,1.3903,0.03407,0
170,1.71,0.26681,-0.0070095,0,1.3851,0.02588,0
170,1.71,0.36579,-0.011449,0,1.3807,0.034115,0
170,1.71,0.26145,-0.006057,0,1.3751,0.025876,0
170,1.71,0.35916,-0.010004,0,1.3709,0.034057,0
170,1.71,0.25656,-0.0051007,0,1.3652,0.025866,0
170,1.71,0.35265,-0.0085299,0,1.3609,0.033965,0
170,1.71,0.25215,-0.0041429,0,1.3552,0.025849,0
170,1.71,0.34664,-0.0070536,0,1.3509,0.033866,0
170,1.71,0.24831,-0.0031905,0,1.3452,0.02583,0
170,1.71,0.36869,-0.0063952,0,1.3403,0.03604,0
170,1.71,0.2494,-0.0023215,0,1.3351,0.026189,0
170,1.71,0.35017,-0.0043314,0,1.3298,0.034832,0
170,1.71,0.24533,-0.0012976,0,1.325,0.026047,0
170,1.71,0.34647,-0.0027673,0,1.3197,0.034771,0
170,1.71,0.24315,-0.00029993,0,1.315,0.026014,0
170,1.71,0.3434,-0.0011693,0,1.3097,0.034709,0
170,1.71,0.24165,0.0007081,0,1.305,0.025981,0
170,1.71,0.47286,-0.0081638,0,1.3322,0.0447,0
170,1.71,0.15058,0.00021472,0,1.32,0.017337,0
170,1.71,0.15258,-0.00073034,0,1.34,0.017325,0
170,1.71,0.15624,-0.001667,0,1.3601,0.017279,0
170,1.71,0.16246,-0.0026386,0,1.38,0.017286,0
170,1.71,0.17097,-0.0036633,0,1.4,0.017318,0
170,1.71,0.41716,-0.019621,0,1.44,0.034508,0
170,1.71,0.42675,-0.020654,0,1.45,0.034518,0
170,1.71,0.31918,-0.013145,0,1.455,0.02596,0
170,1.71,0.43778,-0.021596,0,1.46,0.034617,0
170,1.71,0.32825,-0.013719,0,1.465,0.02598,0
170,1.71,0.54049,-0.029948,0,1.455,0.043301,0
170,1.71,0.44397,-0.021841,0,1.4719,0.034172,0
170,1.71,0.51679,-0.026914,0,1.4354,0.042926,0
170,1.71,0.19948,-0.0061436,0,1.45,0.017317,0
170,1.71,0.55227,-0.031045,0,1.4653,0.043383,0
170,1.71,0.57177,-0.032422,0,1.4761,0.044033,0
170,1.71,0.087908,-0.001498,0,1.445,0.0086597,0
170,1.71,0.18107,-0.0046981,0,1.42,0.017317,0
170,1.71,0.20631,-0.0065426,0,1.46,0.017316,0
170,1.71,0.21875,-0.0071543,0,1.4704,0.017684,0
170,1.71,0.096305,-0.0018187,0,1.4651,0.0087202,0
170,1.71,0.076438,-0.00085864,0,1.405,0.0086598,0
170,1.71,0.082239,0.0009093,0,1.3551,0.4017,0
170,1.71,0.17162,0.0022542,0,1.36,0.3936,0
170,1.71,0.18196,0.0017403,0,1.37,0.39283,0
170,1.71,0.28308,0.0037219,0,1.3643,0.38407,0
170,1.71,0.28295,0.0025032,0,1.375,0.38423,0
170,1.71,0.18507,0.0011233,0,1.38,0.39266,0
170,1.71,0.16245,-0.00014192,0,1.875,0.0083351,0
170,1.71,0.14463,-0.00081378,0,1.605,0.0085327,0
170,1.71,0.28846,-0.0025037,0,1.6094,0.017178,0
170,1.71,0.13744,0.0026405,0,0.94517,0.40122,0
170,1.71,0.26797,0.0082547,0,0.94003,0.39266,0
170,1.71,0.26053,0.0097332,0,0.93001,0.39268,0
170,1.71,0.40983,0.015084,0,0.93571,0.38282,0
170,1.71,0.38029,0.017452,0,0.92504,0.38438,0
170,1.71,0.38118,0.011384,0,0.94514,0.38513,0
170,1.71,0.28213,0.0072274,0,0.94976,0.39209,0
170,1.71,0.24669,0.010925,0,0.92054,0.39305,0
170,1.71,0.15776,0.00012657,0,1.0355,0.40121,0
170,1.71,0.151,0.00044996,0,1.0251,0.40164,0
170,1.71,0.27303,0.00022918,0,1.0198,0.39346,0
170,1.71,1.164,-0.0033643,0,2.1918,0.31504,0
170,1.71,1.1803,-0.0037197,0,2.1835,0.31131,0
170,1.71,0.1116,-0.0019121,0,1.515,0.008247,0
170,1.71,0.46709,-0.00023668,0,2.1915,0.38445,0
170,1.71,0.24275,0.0029195,0,0.61564,0.39972,0
170,1.71,0.20909,0.001902,0,0.626,0.40134,0
170,1.71,0.11313,0.0010151,0,1.1552,0.0089505,0
170,1.71,0.13155,0.00088195,0,1.1459,0.010341,0
170,1.71,0.066589,0.0049581,0,0.865,0.40134,0
170,1.71,0.18234,0.016451,0,0.87,0.39293,0
170,1.71,0.16956,0.016364,0,0.86,0.39272,0
170,1.71,0.19205,0.015645,0,0.88,0.39332,0
170,1.71,0.31632,0.032431,0,0.86542,0.38336,0
170,1.71,0.28806,0.030369,0,0.855,0.38402,0
170,1.71,0.15227,0.015008,0,0.85037,0.3929,0
170,1.71,0.085965,0.0048688,0,0.88493,0.40149,0
170,1.71,0.21188,0.015446,0,0.88981,0.39294,0
170,1.71,0.13834,-0.0011155,0,1.585,0.0083961,0
170,1.71,0.063245,-0.00055244,0,1.245,0.40141,0
170,1.71,0.14643,0.00028273,0,1.2503,0.39264,0
170,1.71,0.13931,-0.0011242,0,1.2399,0.39326,0
170,1.71,0.063889,-0.00099884,0,1.235,0.40145,0
170,1.71,0.1445,-0.0025136,0,1.2298,0.39277,0
170,1.71,0.1438,-0.0038319,0,1.22,0.39299,0
170,1.71,1.2724,-0.0085658,0,2.1917,0.26463,0
170,1.71,1.2761,-0.0093972,0,2.1839,0.25956,0
170,1.71,1.2639,-0.0073182,0,2.1898,0.27493,0
170,1.71,0.1829,0.0028494,0,0.59496,0.40203,0
170,1.71,0.4075,0.0037822,0,0.599,0.39243,0
170,1.71,0.1445,-0.00044291,0,1.0552,0.40191,0
170,1.71,0.15093,-0.00093887,0,1.065,0.40134,0
170,1.71,0.083191,0.001507,0,1.225,0.0083657,0
170,1.71,1.2786,-0.011011,0,2.1917,0.24489,0
170,1.71,0.15983,-0.00025732,0,1.835,0.0082847,0
170,1.71,0.16565,-0.00033722,0,1.815,0.0086603,0
170,1.71,0.16714,-2.3484e-05,0,2.175,0.0086108,0
170,1.71,0.32568,-8.4193e-05,0,2.18,0.017257,0
170,1.71,0.30848,-7.6267e-05,0,2.1908,0.016285,0
170,1.71,0.47199,-0.00016577,0,2.185,0.02585,0
170,1.71,0.3226,-8.1508e-05,0,2.1702,0.017088,0
170,1.71,0.08911,3.5288e-05,0,1.465,0.40134,0
170,1.71,0.18957,0.00071587,0,1.4597,0.39264,0
170,1.71,0.098068,0.00026236,0,1.475,0.4006,0
170,1.71,0.027445,0.00085996,0,0.815,0.40135,0
170,1.71,0.10093,0.0036216,0,0.81011,0.39332,0
170,1.71,0.10875,-0.00051942,0,0.79882,0.39216,0
170,1.71,0.026496,-0.0019181,0,0.795,0.40134,0
170,1.71,0.19842,-0.0025626,0,0.66495,0.40141,0
170,1.71,0.33836,-0.010821,0,0.66052,0.39328,0
170,1.71,0.32336,-0.014985,0,0.67007,0.39316,0
170,1.71,0.16789,0.0025438,0,0.54497,0.40165,0
170,1.71,0.12559,-0.0013272,0,1.5649,0.007942,0
170,1.71,0.069585,0.00044138,0,1.305,0.0086472,0
170,1.71,0.15038,0.001196,0,1.3,0.017321,0
170,1.71,0.33771,0.00062397,0,1.2989,0.034378,0
170,1.71,0.46283,-0.0037887,0,1.3121,0.044369,0
170,1.71,0.07574,-0.0086801,0,0.74517,0.40121,0
170,1.71,0.15771,-0.025927,0,0.74,0.39268,0
170,1.71,0.13851,-0.022837,0,0.74966,0.3927,0
170,1.71,0.16221,-0.00020014,0,1.855,0.008359,0
170,1.71,0.12835,0.0058373,0,0.9044,0.39985,0
170,1.71,0.20869,0.00011795,0,0.64548,0.40135,0
170,1.71,0.038412,0.003123,0,0.835,0.40134,0
170,1.71,0.12453,0.010533,0,0.8295,0.39284,0
170,1.71,0.15691,0.015204,0,0.84012,0.39145,0
170,1.71,0.15117,-5.6299e-06,0,2.1253,0.0077785,0
170,1.71,0.10854,-0.0032577,0,1.145,0.40134,0
170,1.71,0.19843,-0.010488,0,1.14,0.39268,0
170,1.71,0.20803,-0.01034,0,1.13,0.39268,0
170,1.71,0.29095,-0.01909,0,1.135,0.38402,0
170,1.71,0.30133,-0.019023,0,1.125,0.38402,0
170,1.71,0.22106,-0.010221,0,1.1196,0.39239,0
170,1.71,0.18161,-0.0097031,0,1.1501,0.39345,0
170,1.71,0.32625,-0.019892,0,1.1142,0.38275,0
170,1.71,0.39735,-0.028717,0,1.1298,0.37479,0
170,1.71,0.38332,-0.027735,0,1.1396,0.37515,0
170,1.71,0.50576,-0.038184,0,1.1245,0.36605,0
170,1.71,0.41269,-0.029206,0,1.1198,0.37438,0
170,1.71,0.3451,-0.019736,0,1.1035,0.38207,0
170,1.71,0.24352,-0.010516,0,1.1076,0.39134,0
170,1.71,0.28197,-0.012287,0,1.0977,0.38859,0
170,1.71,0.27601,-0.018286,0,1.1461,0.3844,0
170,1.71,0.10027,-0.0031822,0,1.155,0.40149,0
170,1.71,0.12251,-0.0029855,0,1.1249,0.40129,0
170,1.71,0.13187,-0.002874,0,1.1145,0.40106,0
170,1.71,1.0505,-0.001957,0,2.1908,0.33481,0
170,1.71,1.0904,-0.002408,0,2.1829,0.329,0
170,1.71,0.086191,0.001512,0,1.2049,0.0079846,0
170,1.71,1.1622,-0.88738,0,0.14402,0.15843,0
170,1.71,0.17208,-0.00010409,0,1.865,0.40134,0
170,1.71,0.33257,-0.00040692,0,1.87,0.39268,0
170,1.71,0.33295,-0.0003354,0,1.86,0.39268,0
170,1.71,0.33216,-0.00044451,0,1.88,0.39268,0
170,1.71,0.48111,-0.00073832,0,1.865,0.38402,0
170,1.71,0.47422,-0.00058179,0,1.8552,0.38446,0
170,1.71,0.48063,-0.00081888,0,1.875,0.38402,0
170,1.71,0.48508,-0.00085528,0,1.8861,0.38371,0
170,1.71,0.33193,-0.00022443,0,1.85,0.39275,0
170,1.71,0.4707,-0.00037063,0,1.8455,0.3847,0
170,1.71,0.32229,-0.00043265,0,1.8902,0.39321,0
170,1.71,0.17204,-6.986e-05,0,1.855,0.40135,0
170,1.71,1.0359,-0.81449,0,0.14045,0.16406,0
170,1.71,0.093975,-3.489e-05,0,1.405,0.40096,0
170,1.71,0.096381,0.00013082,0,1.3951,0.40073,0
170,1.71,0.19188,0.00057795,0,1.3903,0.39213,0
170,1.71,0.16117,5.3606e-05,0,2.045,0.0082886,0
170,1.71,0.33154,0.00018874,0,2.04,0.017593,0
170,1.71,0.32249,0.00020345,0,2.0295,0.01707,0
170,1.71,0.16766,6.7318e-05,0,2.0249,0.0086186,0
170,1.71,0.31756,0.00021269,0,2.0199,0.016782,0
170,1.71,0.46295,0.00039363,0,2.0238,0.025296,0
170,1.71,0.16676,6.8604e-05,0,2.015,0.0085635,0
170,1.71,0.32208,0.00022706,0,2.01,0.017024,0
170,1.71,0.3196,0.00022571,0,2,0.016872,0
170,1.71,0.16423,6.2701e-05,0,1.9951,0.0084149,0
170,1.71,0.17207,6.8509e-06,0,2.1051,0.008884,0
170,1.71,0.15393,0.00099104,0,1.0048,0.40136,0
170,1.71,0.15252,0.0012132,0,0.995,0.40134,0
170,1.71,1.7509,0.17814,0,0.24531,0.27483,0
170,1.71,-0.013233,-0.026618,0,0.26379,0.15749,0
170,1.71,0.12898,-0.0017166,0,1.0954,0.40209,0
170,1.71,0.15899,-0.0022141,0,1.0853,0.40021,0
170,1.71,0.18957,-0.0067575,0,0.68531,0.40059,0
170,1.71,1.097,-0.7812,0,0.1389,0.16111,0
170,1.71,-0.039528,0.053753,0,0.2604,0.18914,0
170,1.71,0.16859,0.0016555,0,0.525,0.40134,0
170,1.71,0.40294,0.003747,0,0.53016,0.39267,0
170,1.71,0.39878,0.0021076,0,0.52024,0.39281,0
170,1.71,0.16358,0.00094122,0,0.51523,0.40147,0
170,1.71,0.27465,-0.0096134,0,0.26445,0.14597,0
170,1.71,0.40846,-0.010333,0,0.26297,0.143,0
170,1.71,0.418,-0.015132,0,0.25966,0.14282,0
170,1.71,0.11284,0.0016153,0,1.574,0.40143,0
170,1.71,0.13322,-0.0002042,0,1.6765,0.0074793,0
170,1.71,-0.06277,0.19149,0,0.26198,0.21811,0
170,1.71,-0.068713,0.19686,0,0.26531,0.2183,0
170,1.71,0.057691,0.0001945,0,1.005,0.00829,0
170,1.71,0.15414,-0.00037931,0,1.7463,0.0083579,0
170,1.71,0.20084,-0.0039076,0,0.805,0.0086603,0
170,1.71,0.3841,-0.0037902,0,0.81881,0.018848,0
170,1.71,0.23954,-0.0020588,0,0.82478,0.010176,0
170,1.71,0.36744,0.004476,0,0.83844,0.018353,0
170,1.71,0.24069,0.0014961,0,0.84584,0.010427,0
170,1.71,1.7686,0.19071,0,0.24204,0.27462,0
170,1.71,0.97954,-0.76344,0,0.13867,0.16687,0
170,1.71,0.18479,-0.0055134,0,0.78484,0.0087092,0
170,1.71,0.36756,-0.011217,0,0.79843,0.018058,0
170,1.71,1.2428,-0.0044257,0,2.1913,0.135,0
170,1.71,1.2361,-0.0039417,0,2.1829,0.12924,0
170,1.71,1.2216,-0.002966,0,2.183,0.11908,0
170,1.71,1.2502,-0.0057564,0,2.1908,0.14545,0
170,1.71,1.2141,-0.002572,0,2.1914,0.11485,0
170,1.71,1.2,-0.0022467,0,2.1829,0.10903,0
170,1.71,1.1727,-0.0017747,0,2.1827,0.1,0
170,1.71,1.1562,-0.0015716,0,2.1915,0.095534,0
170,1.71,0.060223,0.0079401,0,0.56359,0.0078979,0
170,1.71,0.16644,-8.4873e-05,0,1.945,0.40153,0
170,1.71,0.35867,-0.0003204,0,1.9405,0.39106,0
170,1.71,0.33032,-0.00032982,0,1.93,0.39268,0
170,1.71,0.17046,-0.00011552,0,1.925,0.40134,0
170,1.71,0.32371,-0.00036158,0,1.92,0.39307,0
170,1.71,0.32289,-0.00039619,0,1.9101,0.39313,0
170,1.71,0.4884,-0.00064789,0,1.9238,0.38342,0
170,1.71,0.16953,-0.0001348,0,1.905,0.40142,0
170,1.71,0.31782,-0.00041195,0,1.9002,0.39343,0
170,1.71,0.89998,0.6317,0,0.13397,0.22636,0
170,1.71,0.97095,0.64546,0,0.13302,0.22956,0
170,1.71,0.16235,-2.4607e-05,0,2.0055,0.40171,0
170,1.71,1.793,0.53684,0,0.19234,0.26112,0
170,1.71,0.16789,-3.4468e-05,0,2.1249,0.40139,0
170,1.71,0.33035,-0.00013818,0,2.1296,0.39253,0
170,1.71,0.32076,-0.00013585,0,2.1395,0.39306,0
170,1.71,0.32378,-0.00012578,0,2.1195,0.39291,0
170,1.71,0.1674,-3.9318e-05,0,2.1449,0.4014,0
170,1.71,0.33066,-0.00014776,0,2.1502,0.3925,0
170,1.71,0.16176,-3.8196e-05,0,2.155,0.4017,0
170,1.71,1.4044,0.99704,0,0.15135,0.24892,0
170,1.71,1.3343,0.98434,0,0.14906,0.2465,0
170,1.71,1.4383,0.93956,0,0.1504,0.25212,0
170,1.71,-0.058146,0.059794,0,0.26363,0.18924,0
170,1.71,0.073118,-0.0025968,0,1.045,0.0083413,0
170,1.71,0.78969,-0.14431,0,0.12567,0.19268,0
170,1.71,1.8538,0.52545,0,0.18732,0.28932,0
170,1.71,-0.17632,0.1245,0,0.2881,0.19937,0
170,1.71,1.5168,-0.87747,0,0.15472,0.14153,0
170,1.71,1.0352,-1.0688,0,0.15034,0.16439,0
170,1.71,0.031429,-0.0067462,0,0.27228,0.15509,0
170,1.71,1.1332,-0.54732,0,0.12558,0.16056,0
170,1.71,1.1687,-0.5348,0,0.12403,0.15761,0
170,1.71,1.1599,-0.58082,0,0.12736,0.15774,0
170,1.71,1.1529,-0.63143,0,0.13069,0.15788,0
170,1.71,1.1893,-0.61003,0,0.12915,0.15493,0
170,1.71,1.3861,0.57524,0,0.12816,0.26629,0
170,1.71,1.4053,0.58309,0,0.1304,0.26875,0
170,1.71,0.095747,0.0012194,0,1.555,0.40221,0
170,1.71,0.11286,0.044197,0,0.23671,0.25136,0
170,1.71,0.019321,0.096415,0,0.25034,0.24636,0
170,1.71,0.03904,0.10553,0,0.25367,0.24655,0
170,1.71,0.004188,0.12513,0,0.2555,0.24376,0
170,1.71,1.0439,-0.0009771,0,2.1913,0.075,0
170,1.71,0.46606,-0.13985,0,0.13713,0.19554,0
170,1.71,-0.016718,-0.038842,0,0.25714,0.15711,0
170,1.71,1.1931,-0.5636,0,0.12582,0.15479,0
170,1.71,1.2195,-0.58842,0,0.1276,0.15197,0
170,1.71,1.2443,-0.5669,0,0.12605,0.14902,0
170,1.71,1.2474,-0.609,0,0.12938,0.14916,0
170,1.71,2.0414,0.38428,0,0.21605,0.28308,0
170,1.71,2.0478,0.3679,0,0.21853,0.28086,0
170,1.71,1.8098,1.01,0,0.17001,0.25621,0
170,1.71,1.9618,-0.63988,0,0.19004,0.13431,0
170,1.71,0.31706,-0.029462,0,0.24118,0.14469,0
170,1.71,1.0653,0.91173,0,0.14313,0.23605,0
170,1.71,1.0843,0.83274,0,0.13989,0.23682,0
170,1.71,-0.026089,0.19266,0,0.26946,0.233,0
170,1.71,-0.044164,0.1985,0,0.26797,0.23002,0
170,1.71,-0.035496,0.1917,0,0.26614,0.23281,0
170,1.71,-0.026208,0.18145,0,0.26431,0.23559,0
170,1.71,0.00077519,0.17169,0,0.26581,0.23857,0
170,1.71,-0.014883,0.16791,0,0.26248,0.23838,0
170,1.71,1.8686,0.74391,0,0.18351,0.25899,0
170,1.71,1.0903,-0.46968,0,0.12201,0.16619,0
170,1.71,-0.12621,0.15826,0,0.27928,0.20754,0
170,1.71,-0.13598,0.17474,0,0.28893,0.21388,0
170,1.71,-0.1144,0.045093,0,0.27395,0.1841,0
170,1.71,-0.10712,0.030016,0,0.27245,0.18112,0
170,1.71,-0.11239,0.022468,0,0.27428,0.17834,0
170,1.71,-0.10033,0.015829,0,0.27095,0.17815,0
170,1.71,-0.10428,0.0099985,0,0.27278,0.17536,0
170,1.71,-0.093992,0.0029022,0,0.26945,0.17517,0
170,1.71,-0.096052,-0.0010181,0,0.27128,0.17238,0
170,1.71,-0.10418,0.0063787,0,0.27461,0.17257,0
170,1.71,-0.087784,-0.0084175,0,0.26795,0.17219,0
170,1.71,-0.087102,-0.010293,0,0.26978,0.1694,0
170,1.71,-0.081016,-0.017827,0,0.26646,0.16921,0
170,1.71,-0.122,0.060681,0,0.27545,0.18708,0
170,1.71,0.09428,0.086826,0,0.25184,0.24934,0
170,1.71,0.77823,-0.55414,0,0.13486,0.17827,0
170,1.71,0.85657,-0.56686,0,0.13332,0.17532,0
170,1.71,0.90209,-0.50711,0,0.12999,0.17519,0
170,1.71,0.88873,-0.63795,0,0.1351,0.17251,0
170,1.71,0.12707,0.050564,0,0.24003,0.25155,0
170,1.71,1.5694,0.73542,0,0.15118,0.26974,0
170,1.71,-0.074967,-0.02518,0,0.26313,0.16902,0
170,1.71,1.5676,-0.91085,0,0.15805,0.14167,0
170,1.71,-0.080594,0.19285,0,0.28345,0.22224,0
170,1.71,-0.062219,0.19382,0,0.28487,0.22516,0
170,1.71,1.398,-0.97755,0,0.1527,0.15011,0
170,1.71,1.3562,-0.92014,0,0.14937,0.14998,0
170,1.71,1.2935,-0.91898,0,0.14758,0.15279,0
170,1.71,1.677,-0.5162,0,0.17613,0.10776,0
170,1.71,0.89161,1.0802,0,0.1505,0.23129,0
170,1.71,-0.020961,0.19338,0,0.28121,0.23074,0
170,1.71,-0.041801,0.19471,0,0.28301,0.22793,0
170,1.71,-0.059093,-0.037015,0,0.26013,0.16307,0
170,1.71,0.17808,0.0024659,0,0.86635,0.0076312,0
170,1.71,1.3491,0.55008,0,0.12359,0.26146,0
170,1.71,0.060252,0.11345,0,0.257,0.24674,0
170,1.71,0.82317,0.60863,0,0.13492,0.22317,0
170,1.71,1.8885,-0.44554,0,0.20098,0.11168,0
170,1.71,1.9264,-0.45113,0,0.20253,0.11463,0
170,1.71,1.9421,-0.43098,0,0.20586,0.11476,0
170,1.71,1.9615,-0.4538,0,0.20407,0.11757,0
170,1.71,1.8116,-0.53767,0,0.18587,0.11397,0
170,1.71,1.8228,-0.569,0,0.18409,0.11677,0
170,1.71,1.8388,-0.52333,0,0.1892,0.1141,0
170,1.71,-0.15781,0.053022,0,0.28576,0.18189,0
170,1.71,-0.15634,0.046748,0,0.28759,0.1791,0
170,1.71,0.29238,-0.28219,0,0.14251,0.19285,0
170,1.71,-0.1447,0.16696,0,0.28743,0.2109,0
170,1.71,1.1014,-0.38939,0,0.1169,0.16887,0
170,1.71,1.665,-0.89904,0,0.16316,0.13899,0
170,1.71,1.6095,-0.87839,0,0.15983,0.13885,0
170,1.71,1.594,-0.8235,0,0.15828,0.1359,0
170,1.71,1.1645,0.10535,0,0.24086,0.26606,0
170,1.71,0.83402,-0.49272,0,0.13153,0.17814,0
170,1.71,0.16978,-5.9863e-05,0,1.965,0.40134,0
170,1.71,0.17518,-5.2262e-05,0,1.9745,0.40105,0
170,1.71,1.8472,-0.33317,0,0.21359,0.12945,0
170,1.71,1.3228,-0.86275,0,0.14604,0.14984,0
170,1.71,1.0671,-0.51518,0,0.12534,0.16633,0
170,1.71,1.6188,0.16952,0,0.24053,0.2718,0
170,1.71,0.063488,0.0023078,0,0.985,0.0086603,0
170,1.71,0.28432,-0.0188,0,0.2578,0.14559,0
170,1.71,0.42908,-0.019579,0,0.2563,0.14262,0
170,1.71,0.4902,-0.013488,0,0.13604,0.19916,0
170,1.71,1.6311,-0.28998,0,0.21004,0.13417,0
170,1.71,1.7022,-0.33646,0,0.20671,0.13425,0
170,1.71,1.1306,0.96525,0,0.14543,0.23847,0
170,1.71,1.2909,0.73614,0,0.13609,0.2496,0
170,1.71,1.2893,0.68638,0,0.13285,0.25037,0
170,1.71,1.2579,0.65877,0,0.13056,0.24795,0
170,1.71,1.2897,0.64081,0,0.12961,0.25115,0
170,1.71,1.8842,-0.7505,0,0.1785,0.13095,0
170,1.71,1.377,0.93153,0,0.14811,0.2497,0
170,1.71,1.4466,0.71413,0,0.14106,0.26325,0
170,1.71,1.4141,0.70828,0,0.13877,0.26083,0
170,1.71,1.3957,0.74135,0,0.13972,0.25764,0
170,1.71,1.3814,0.69795,0,0.13648,0.25841,0
170,1.71,0.063183,-0.0015287,0,1.025,0.0083671,0
170,1.71,1.1838,0.11166,0,0.23754,0.26586,0
170,1.71,1.9708,-0.46169,0,0.20352,0.12902,0
170,1.71,1.972,-0.25637,0,0.23583,0.11596,0
170,1.71,0.17194,3.4719e-05,0,1.835,0.40137,0
170,1.71,0.32141,0.00010853,0,1.8303,0.39336,0
170,1.71,0.32913,-7.3884e-05,0,1.8401,0.39292,0
170,1.71,0.4821,-8.1316e-05,0,1.835,0.38402,0
170,1.71,1.7899,-0.77289,0,0.17184,0.13067,0
170,1.71,-0.028044,-0.051438,0,0.24729,0.15675,0
170,1.71,-0.059446,0.19862,0,0.26315,0.22685,0
170,1.71,1.5881,1.0423,0,0.15918,0.25299,0
170,1.71,0.89378,0.074466,0,0.25268,0.26384,0
170,1.71,1.0749,-0.42691,0,0.12023,0.16901,0
170,1.71,1.7458,-0.46625,0,0.18798,0.10543,0
170,1.71,1.134,-0.098144,0,0.10283,0.18928,0
170,1.71,0.82458,1.0158,0,0.14808,0.22897,0
170,1.71,1.9561,-0.6573,0,0.18695,0.1284,0
170,1.71,1.1789,-0.49295,0,0.1207,0.15747,0
170,1.71,1.9216,-0.40915,0,0.20764,0.11195,0
170,1.71,1.9553,-0.41055,0,0.20919,0.11489,0
170,1.71,-0.10984,0.10276,0,0.27329,0.19563,0
170,1.71,1.9972,-0.39928,0,0.21228,0.12078,0
170,1.71,1.9939,-0.37348,0,0.21561,0.12091,0
170,1.71,1.9907,-0.36274,0,0.21739,0.11809,0
170,1.71,1.9896,-0.34067,0,0.22072,0.11823,0
170,1.71,1.9795,-0.34978,0,0.21918,0.11528,0
170,1.71,1.9886,-0.38525,0,0.21407,0.11796,0
170,1.71,-0.062295,0.19577,0,0.2816,0.22501,0
170,1.71,-0.17423,0.087502,0,0.28693,0.19063,0
170,1.71,0.21466,-0.014542,0,0.22606,0.14663,0
170,1.71,1.5985,-0.67843,0,0.15876,0.12436,0
170,1.71,0.75452,-0.30413,0,0.12951,0.18672,0
170,1.71,0.97477,-0.30137,0,0.11977,0.18054,0
170,1.71,0.090003,-0.012231,0,0.26745,0.15192,0
170,1.71,-0.12819,0.17569,0,0.28561,0.21369,0
170,1.71,0.99929,-0.6895,0,0.13534,0.16674,0
170,1.71,0.80813,-0.0041684,0,0.12402,0.19908,0
170,1.71,1.9955,-0.58854,0,0.19361,0.12868,0
170,1.71,1.9989,-0.54795,0,0.19694,0.12881,0
170,1.71,1.9552,-0.5127,0,0.19849,0.13176,0
170,1.71,1.0306,-0.16387,0,0.11255,0.18697,0
170,1.71,1.0375,-0.20894,0,0.1132,0.18363,0
170,1.71,1.0714,-0.22175,0,0.11122,0.18134,0
170,1.71,0.84991,-0.71397,0,0.13843,0.17264,0
170,1.71,1.1218,0.088747,0,0.25418,0.26682,0
170,1.71,1.2554,-0.98037,0,0.14913,0.15575,0
170,1.71,1.9185,-0.25551,0,0.23226,0.12159,0
170,1.71,1.968,-0.27795,0,0.23072,0.11864,0
170,1.71,1.978,-0.29821,0,0.22739,0.1185,0
170,1.71,1.9588,-0.29996,0,0.2256,0.12132,0
170,1.71,1.9853,-0.31913,0,0.22406,0.11837,0
170,1.71,0.71649,0.061025,0,0.22456,0.25938,0
170,1.71,1.2755,-0.49373,0,0.11985,0.14312,0
170,1.71,1.8201,-0.8517,0,0.17802,0.14245,0
170,1.71,1.951,-0.74069,0,0.18338,0.13403,0
170,1.71,0.41103,0.28143,0,0.1395,0.20707,0
170,1.71,1.0639,-0.38249,0,0.11845,0.17182,0
170,1.71,1.6677,-0.63967,0,0.18469,0.14276,0
170,1.71,-0.053882,0.18131,0,0.25949,0.23243,0
170,1.71,1.3011,-0.71434,0,0.13783,0.14662,0
170,1.71,-0.20749,0.14714,0,0.30112,0.20585,0
