"TimeStep","Time","f_17-0:0","f_17-0:1","f_17-0:2","Points:0","Points:1","Points:2"
167,1.68,1.4575,-0.078647,0,1.314,0.19042,0
167,1.68,1.4153,-0.30035,0,0.71845,0.31138,0
167,1.68,0.35388,-0.027684,0,1.0844,0.37942,0
167,1.68,0.24794,-0.015653,0,1.0866,0.38934,0
167,1.68,1.4167,0.19014,0,1.0194,0.23603,0
167,1.68,0.51488,-0.01389,0,1.0723,0.042313,0
167,1.68,0.86282,-0.08489,0,1.0967,0.33802,0
167,1.68,0.50226,0.022071,0,1.1866,0.046431,0
167,1.68,0.37557,0.014997,0,1.2499,0.37343,0
167,1.68,0.40454,-0.011912,0,1.1706,0.36878,0
167,1.68,0.63558,-0.01885,0,1.168,0.34895,0
167,1.68,0.41835,0.0092581,0,1.2142,0.36817,0
167,1.68,1.3531,0.29367,0,0.98387,0.24184,0
167,1.68,1.2325,0.24657,0,0.60394,0.13603,0
167,1.68,1.09,-0.007511,0,0.97321,0.10436,0
167,1.68,1.0665,-0.019977,0,0.95682,0.33596,0
167,1.68,0.42486,0.0090111,0,0.94707,0.044079,0
167,1.68,0.95298,0.16829,0,0.89549,0.075995,0
167,1.68,1.8252,0.36369,0,0.87565,0.15546,0
167,1.68,1.8139,0.29149,0,0.85181,0.13234,0
167,1.68,0.51018,-0.016885,0,0.26813,0.1404,0
167,1.68,1.5508,0.39083,0,0.97103,0.21477,0
167,1.68,0.33657,-0.014044,0,1.1626,0.37485,0
167,1.68,1.5707,-0.183,0,1.0824,0.29451,0
167,1.68,1.5325,-0.18585,0,1.159,0.27953,0
167,1.68,0.93437,-0.093749,0,1.1047,0.33195,0
167,1.68,0.30202,0.0055266,0,1.2154,0.37809,0
167,1.68,0.93375,-0.082145,0,1.0532,0.33862,0
167,1.68,0.58911,-0.0098022,0,1.1772,0.35279,0
167,1.68,1.5044,-0.12371,0,1.1375,0.20218,0
167,1.68,0.50451,0.020417,0,1.1966,0.046992,0
167,1.68,1.0987,0.070114,0,0.96091,0.30016,0
167,1.68,1.3007,0.35092,0,0.96511,0.24034,0
167,1.68,0.53317,0.053163,0,0.92165,0.051348,0
167,1.68,1.8557,-0.27743,0,1.1302,0.24425,0
167,1.68,1.4426,-0.14344,0,1.1682,0.28338,0
167,1.68,0.40017,0.015708,0,1.2021,0.038574,0
167,1.68,0.60929,-0.030481,0,1.0569,0.050131,0
167,1.68,1.1571,0.14761,0,1.1047,0.17348,0
167,1.68,1.727,0.38637,0,0.936,0.14498,0
167,1.68,1.2513,-0.13144,0,0.86727,0.19764,0
167,1.68,1.0269,0.131,0,0.90368,0.23654,0
167,1.68,0.90909,0.10872,0,0.81702,0.33386,0
167,1.68,1.4916,-0.14166,0,1.1762,0.27731,0
167,1.68,1.5789,-0.15741,0,1.2342,0.18396,0
167,1.68,0.51125,0.016283,0,1.2166,0.04808,0
167,1.68,0.98856,-0.05761,0,1.0096,0.33921,0
167,1.68,1.6914,-0.11472,0,1.2371,0.21025,0
167,1.68,1.6745,-0.14775,0,1.2328,0.20122,0
167,1.68,0.16824,-3.3747e-05,0,2.0852,0.40142,0
167,1.68,1.1076,0.37348,0,0.11546,0.22781,0
167,1.68,1.2708,-0.015016,0,0.50205,0.35729,0
167,1.68,1.3807,-0.0088012,0,0.50083,0.34766,0
167,1.68,1.4083,-0.011623,0,0.49185,0.34395,0
167,1.68,1.35,-0.021609,0,0.48421,0.34968,0
167,1.68,0.49171,-0.027753,0,1.0524,0.041225,0
167,1.68,1.5235,-0.14282,0,1.2399,0.17584,0
167,1.68,1.5626,-0.19506,0,1.1474,0.20298,0
167,1.68,0.40656,0.012759,0,1.2221,0.039744,0
167,1.68,1.2296,-0.080481,0,0.76973,0.30478,0
167,1.68,1.4437,0.4272,0,0.92127,0.21073,0
167,1.68,0.5718,0.057355,0,0.85656,0.36871,0
167,1.68,0.54169,0.068414,0,0.91168,0.050807,0
167,1.68,0.8827,0.06688,0,0.91608,0.29087,0
167,1.68,1.0109,0.014428,0,0.92249,0.3404,0
167,1.68,0.62868,-0.0060779,0,0.759,0.35632,0
167,1.68,1.1939,-0.41708,0,0.81769,0.1938,0
167,1.68,0.21863,0.014388,0,0.93804,0.026313,0
167,1.68,1.3344,0.00022499,0,1.0045,0.29957,0
167,1.68,1.389,0.21338,0,1.0763,0.21459,0
167,1.68,1.4114,-0.17568,0,1.1008,0.3022,0
167,1.68,1.5364,0.29698,0,0.99094,0.21638,0
167,1.68,0.52116,0.011569,0,1.2365,0.049163,0
167,1.68,1.2214,0.016018,0,0.82527,0.26247,0
167,1.68,1.3698,-0.14475,0,0.783,0.27298,0
167,1.68,0.62831,0.10592,0,0.86181,0.048064,0
167,1.68,1.1065,0.12498,0,1.1104,0.16525,0
167,1.68,0.86126,-0.080845,0,1.1139,0.33583,0
167,1.68,0.28141,-0.014831,0,1.1549,0.38005,0
167,1.68,0.41527,0.0091665,0,1.2421,0.040822,0
167,1.68,1.3357,-0.15809,0,1.0929,0.30827,0
167,1.68,1.5463,-0.23664,0,1.1631,0.19557,0
167,1.68,0.47601,0.038338,0,0.87438,0.37653,0
167,1.68,1.3534,-0.16594,0,1.1645,0.1783,0
167,1.68,1.1184,-0.10586,0,0.87584,0.21573,0
167,1.68,0.57569,-0.045216,0,1.0369,0.049034,0
167,1.68,0.53366,0.0065603,0,1.2565,0.050243,0
167,1.68,1.2355,-0.10657,0,1.1601,0.16872,0
167,1.68,1.3811,0.13405,0,0.80013,0.079293,0
167,1.68,0.98099,0.066266,0,0.89099,0.29914,0
167,1.68,0.42708,0.005162,0,1.262,0.041896,0
167,1.68,1.3567,0.19632,0,1.0237,0.24507,0
167,1.68,0.78385,-0.066509,0,1.0545,0.34853,0
167,1.68,1.0175,-0.026801,0,0.96604,0.33981,0
167,1.68,0.97613,0.10486,0,0.86973,0.33713,0
167,1.68,1.666,0.34791,0,0.85819,0.10675,0
167,1.68,1.6885,0.2241,0,0.87005,0.16321,0
167,1.68,0.92448,-0.034954,0,0.88866,0.24277,0
167,1.68,1.5875,0.39488,0,0.90276,0.19186,0
167,1.68,1.1084,0.092314,0,1.1203,0.16605,0
167,1.68,0.54824,0.0012908,0,1.2765,0.051323,0
167,1.68,0.38094,-0.012988,0,0.75227,0.37234,0
167,1.68,0.45871,-0.036594,0,1.0324,0.040147,0
167,1.68,0.4413,0.0007693,0,1.282,0.042935,0
167,1.68,1.4832,-0.19367,0,1.1088,0.29613,0
167,1.68,0.7938,-0.067859,0,1.1232,0.33967,0
167,1.68,0.93612,-0.19466,0,0.86812,0.24187,0
167,1.68,0.44454,0.046652,0,0.84916,0.37607,0
167,1.68,0.44785,-0.0016152,0,1.2923,0.043328,0
167,1.68,1.395,0.45418,0,0.57493,0.13426,0
167,1.68,0.64481,-0.052348,0,1.0557,0.35844,0
167,1.68,1.6173,-0.24958,0,1.1574,0.20379,0
167,1.68,1.2998,0.17787,0,0.9379,0.11105,0
167,1.68,0.66523,-0.053168,0,1.1244,0.34955,0
167,1.68,0.99443,-0.036691,0,0.97756,0.096197,0
167,1.68,0.87746,-0.11044,0,1.015,0.082453,0
167,1.68,1.081,0.12271,0,0.8554,0.29369,0
167,1.68,1.0877,-0.31171,0,0.85598,0.21409,0
167,1.68,1.4277,-0.28132,0,0.78401,0.24254,0
167,1.68,0.53437,-0.050125,0,1.0169,0.047935,0
167,1.68,0.93533,0.12936,0,0.84337,0.3355,0
167,1.68,0.29807,-0.015396,0,1.0593,0.38761,0
167,1.68,1.1339,-0.37826,0,0.83613,0.21254,0
167,1.68,1.1229,0.024862,0,1.1838,0.098335,0
167,1.68,1.3418,0.0063211,0,0.76031,0.077092,0
167,1.68,0.51574,0.079644,0,0.8573,0.039161,0
167,1.68,0.82396,0.11712,0,0.83642,0.055337,0
167,1.68,0.83586,-0.046004,0,1.0109,0.34913,0
167,1.68,0.41988,-0.037602,0,1.0124,0.039063,0
167,1.68,0.91246,-0.03718,0,0.75644,0.3366,0
167,1.68,1.457,-0.14578,0,1.2357,0.16715,0
167,1.68,1.2544,-0.31104,0,0.8163,0.21096,0
167,1.68,1.1377,0.017593,0,1.1938,0.098875,0
167,1.68,0.43337,0.059341,0,0.90716,0.041909,0
167,1.68,1.734,0.24459,0,0.83284,0.11403,0
167,1.68,1.7222,0.62893,0,0.16748,0.28305,0
167,1.68,1.6298,-0.13976,0,1.2385,0.19299,0
167,1.68,1.154,0.01149,0,1.2038,0.099413,0
167,1.68,0.51669,-0.039231,0,1.057,0.36836,0
167,1.68,-0.057577,-0.028549,0,0.28675,0.16459,0
167,1.68,-0.031346,-0.026451,0,0.28858,0.16181,0
167,1.68,1.162,-0.10728,0,0.64496,0.10417,0
167,1.68,0.49265,-0.043625,0,0.99697,0.046837,0
167,1.68,1.4211,-0.17882,0,1.1588,0.18652,0
167,1.68,0.84857,0.10847,0,0.84464,0.3454,0
167,1.68,1.3083,-0.40165,0,0.12778,0.10319,0
167,1.68,1.1714,0.00673,0,1.2138,0.099954,0
167,1.68,0.69292,-0.034804,0,1.0122,0.35904,0
167,1.68,1.4984,0.12052,0,1.0265,0.21058,0
167,1.68,1.9756,-0.28064,0,0.23428,0.11301,0
167,1.68,0.40094,-0.026829,0,1.0582,0.37815,0
167,1.68,0.36542,0.018511,0,0.77862,0.37396,0
167,1.68,0.69307,0.085198,0,0.8319,0.046411,0
167,1.68,0.26713,0.024098,0,0.79706,0.3817,0
167,1.68,0.72842,-0.011753,0,0.9686,0.35963,0
167,1.68,1.1892,0.0033187,0,1.2237,0.10049,0
167,1.68,1.7034,0.64858,0,0.16478,0.28115,0
167,1.68,0.38097,-0.030192,0,0.99247,0.037959,0
167,1.68,1.5194,0.10187,0,1.0222,0.20155,0
167,1.68,1.2047,-0.11819,0,0.71059,0.074337,0
167,1.68,1.4949,0.057599,0,1.0279,0.19332,0
167,1.68,0.85802,0.038757,0,0.78275,0.33826,0
167,1.68,0.87465,-0.02021,0,0.96732,0.34972,0
167,1.68,0.96087,0.083235,0,0.87895,0.34098,0
167,1.68,1.2786,-0.01301,0,1.2383,0.10993,0
167,1.68,1.2238,-0.00014099,0,1.2437,0.10157,0
167,1.68,1.2398,-0.00071598,0,1.2537,0.10212,0
167,1.68,0.69821,-0.0084572,0,0.52532,0.38439,0
167,1.68,0.6504,-0.0032383,0,0.9607,0.36564,0
167,1.68,1.2483,-0.065561,0,0.77764,0.29874,0
167,1.68,1.2539,-0.53796,0,0.6937,0.20934,0
167,1.68,1.2546,-0.00089866,0,1.2637,0.10266,0
167,1.68,1.9287,-0.35115,0,0.63622,0.2772,0
167,1.68,1.268,-0.00091635,0,1.2737,0.1032,0
167,1.68,0.27167,-0.036802,0,0.72757,0.38053,0
167,1.68,1.8926,-0.19102,0,0.36213,0.30516,0
167,1.68,1.5359,0.46544,0,0.95113,0.21314,0
167,1.68,0.77833,-0.20366,0,0.6848,0.18303,0
167,1.68,1.2799,-0.00095657,0,1.2837,0.10374,0
167,1.68,1.8963,-0.21685,0,0.24406,0.11925,0
167,1.68,0.45716,-0.027263,0,0.97701,0.045743,0
167,1.68,0.56222,-0.024445,0,1.0135,0.36896,0
167,1.68,1.2904,-0.0011251,0,1.2936,0.10428,0
167,1.68,0.51859,0.0013736,0,0.96212,0.37552,0
167,1.68,1.2449,-0.0099498,0,2.0799,0.17533,0
167,1.68,1.1797,-0.0010273,0,1.2991,0.095905,0
167,1.68,1.2539,-0.3526,0,0.81204,0.20198,0
167,1.68,1.1856,-0.0028018,0,1.3091,0.096445,0
167,1.68,1.3253,-0.15211,0,0.80957,0.23565,0
167,1.68,0.44313,-0.016292,0,0.96703,0.045186,0
167,1.68,1.3545,-0.12638,0,0.79095,0.26698,0
167,1.68,1.1903,-0.0048265,0,1.3191,0.096985,0
167,1.68,1.347,-0.29916,0,0.6777,0.33159,0
167,1.68,0.56902,0.092852,0,0.89172,0.049717,0
167,1.68,1.1938,-0.0071428,0,1.3291,0.097526,0
167,1.68,0.4466,-0.015104,0,1.0145,0.37854,0
167,1.68,1.2799,0.084489,0,1.0111,0.28368,0
167,1.68,1.9762,-0.28715,0,0.2325,0.11582,0
167,1.68,1.1962,-0.0098135,0,1.339,0.098067,0
167,1.68,1.1973,-0.012924,0,1.349,0.098609,0
167,1.68,1.5292,0.083921,0,1.0136,0.18349,0
167,1.68,0.33458,-0.0067621,0,0.96249,0.036257,0
167,1.68,1.1972,-0.016581,0,1.359,0.099149,0
167,1.68,1.2959,-0.41284,0,0.11168,0.13145,0
167,1.68,1.0933,0.002454,0,2.0109,0.082405,0
167,1.68,1.5357,-0.521,0,0.15961,0.10704,0
167,1.68,1.0325,0.0024037,0,1.9964,0.072945,0
167,1.68,0.95574,0.0021365,0,1.9818,0.063479,0
167,1.68,1.0256,0.0026381,0,1.9764,0.071862,0
167,1.68,1.022,0.0025861,0,1.9664,0.071322,0
167,1.68,1.196,-0.020903,0,1.369,0.099687,0
167,1.68,1.4847,0.022052,0,1.0193,0.17526,0
167,1.68,1.0204,0.078462,0,0.88689,0.33492,0
167,1.68,0.94229,0.0019999,0,1.9519,0.061864,0
167,1.68,1.0143,0.0020877,0,1.9464,0.07024,0
167,1.68,1.1938,-0.025974,0,1.379,0.10023,0
167,1.68,1.1182,0.00041889,0,1.9255,0.086456,0
167,1.68,1.1909,-0.031863,0,1.389,0.10077,0
167,1.68,1.0618,-0.00056951,0,1.911,0.076998,0
167,1.68,0.76636,0.095758,0,0.8367,0.35146,0
167,1.68,1.108,-0.0027719,0,1.8956,0.084835,0
167,1.68,1.1875,-0.038566,0,1.3989,0.10131,0
167,1.68,1.1044,-0.0037542,0,1.8856,0.084293,0
167,1.68,0.69342,0.00043672,0,2.028,0.040511,0
167,1.68,1.2233,-0.0023585,0,1.8592,0.10889,0
167,1.68,0.79606,0.00070143,0,2.0227,0.048516,0
167,1.68,1.2241,-0.0030229,0,1.8492,0.10834,0
167,1.68,0.89378,0.00086127,0,2.0272,0.057297,0
167,1.68,0.98764,-0.43565,0,0.77562,0.15364,0
167,1.68,1.1855,-0.0064015,0,1.8347,0.098886,0
167,1.68,0.97304,0.0013094,0,2.0218,0.065653,0
167,1.68,1.1839,-0.045998,0,1.4089,0.10185,0
167,1.68,1.2244,-0.0055315,0,1.8293,0.10726,0
167,1.68,1.0102,0.0016419,0,1.9364,0.069701,0
167,1.68,1.0393,0.0018495,0,2.0163,0.074027,0
167,1.68,1.0574,-0.0015114,0,1.901,0.076456,0
167,1.68,1.0698,0.0011603,0,1.931,0.078078,0
167,1.68,1.1006,-0.0046531,0,1.8756,0.083753,0
167,1.68,1.2523,-0.0090865,0,1.8138,0.1151,0
167,1.68,1.1805,-0.053973,0,1.4189,0.10239,0
167,1.68,1.1775,-0.062226,0,1.4289,0.10293,0
167,1.68,0.99893,-0.45879,0,0.75038,0.1609,0
167,1.68,1.1464,-0.0051014,0,1.8701,0.092129,0
167,1.68,1.2491,-0.012821,0,1.8038,0.11456,0
167,1.68,1.2147,-0.015727,0,1.7893,0.1051,0
167,1.68,1.1872,-0.0043045,0,1.8647,0.10051,0
167,1.68,1.2235,-0.0075062,0,1.8193,0.10672,0
167,1.68,1.1754,-0.070376,0,1.4389,0.10347,0
167,1.68,1.2097,-0.018729,0,1.7793,0.10456,0
167,1.68,1.5086,0.31667,0,0.86332,0.098572,0
167,1.68,1.2039,-0.021527,0,1.7693,0.10403,0
167,1.68,1.1974,-0.023911,0,1.7594,0.10349,0
167,1.68,1.1904,-0.025702,0,1.7494,0.10294,0
167,1.68,1.2085,-0.031605,0,1.7439,0.11132,0
167,1.68,1.1744,-0.078037,0,1.4489,0.10401,0
167,1.68,1.1767,-0.027047,0,1.7294,0.10186,0
167,1.68,1.1704,-0.026522,0,1.7194,0.10132,0
167,1.68,1.2562,-0.08167,0,1.4633,0.11348,0
167,1.68,1.176,-0.090307,0,1.4688,0.10511,0
167,1.68,1.1884,-0.029435,0,1.714,0.10968,0
167,1.68,1.1564,-0.020876,0,1.6895,0.099696,0
167,1.68,1.1601,-0.023317,0,1.6994,0.10024,0
167,1.68,1.1537,-0.018083,0,1.6795,0.099155,0
167,1.68,1.1521,-0.015119,0,1.6695,0.098613,0
167,1.68,1.1037,-0.091816,0,1.4743,0.096719,0
167,1.68,1.1789,-0.011746,0,1.664,0.10698,0
167,1.68,1.1514,-0.0094538,0,1.6495,0.097532,0
167,1.68,1.043,-0.057101,0,1.5252,0.082127,0
167,1.68,1.011,-0.069989,0,1.5052,0.081044,0
167,1.68,1.0274,-0.064168,0,1.5152,0.081586,0
167,1.68,1.0671,-0.082901,0,1.4997,0.089424,0
167,1.68,1.0381,-0.0098697,0,1.6105,0.078074,0
167,1.68,1.0525,-0.085877,0,1.4898,0.088881,0
167,1.68,1.0387,-0.086828,0,1.4798,0.08834,0
167,1.68,1.1521,-0.0071867,0,1.6395,0.096991,0
167,1.68,1.1532,-0.0056215,0,1.6295,0.096443,0
167,1.68,1.0349,-0.010981,0,1.6005,0.077532,0
167,1.68,1.1006,-0.010995,0,1.5951,0.085912,0
167,1.68,1.0977,-0.014524,0,1.5851,0.085369,0
167,1.68,1.1928,-0.031471,0,1.5642,0.10158,0
167,1.68,1.1785,-0.054294,0,1.5442,0.1005,0
167,1.68,1.561,-0.48653,0,0.75409,0.2419,0
167,1.68,1.2285,-0.039757,0,1.5587,0.10996,0
167,1.68,1.0934,-0.019451,0,1.5751,0.084828,0
167,1.68,1.1487,-0.024461,0,1.5696,0.093205,0
167,1.68,0.58688,0.10081,0,0.88175,0.049163,0
167,1.68,1.7061,0.44379,0,0.19595,0.2613,0
167,1.68,0.35299,-0.062927,0,0.70121,0.37868,0
167,1.68,1.1575,-0.064268,0,0.36654,0.37424,0
167,1.68,0.59133,0.03225,0,0.30929,0.25549,0
167,1.68,1.154,0.018966,0,0.88578,0.21653,0
167,1.68,1.3439,-0.032526,0,0.28168,0.040195,0
167,1.68,1.7635,-0.23077,0,0.39918,0.30364,0
167,1.68,1.6875,-0.71031,0,0.71453,0.23738,0
167,1.68,1.5035,0.059104,0,1.0051,0.16544,0
167,1.68,0.86811,0.089061,0,0.81648,0.054239,0
167,1.68,0.47627,0.080226,0,0.87723,0.040265,0
167,1.68,1.0145,-0.13299,0,0.73015,0.33493,0
167,1.68,0.87224,-0.4305,0,0.73061,0.15981,0
167,1.68,1.4094,-0.40019,0,0.78075,0.21666,0
167,1.68,0.77464,0.0090188,0,0.66798,0.13088,0
167,1.68,1.2734,0.17546,0,0.45781,0.044268,0
167,1.68,0.84427,-0.04932,0,0.74853,0.3426,0
167,1.68,1.5655,-0.27735,0,0.63456,0.33203,0
167,1.68,1.6325,-0.43269,0,0.7159,0.2917,0
167,1.68,0.92506,0.075503,0,0.9253,0.2947,0
167,1.68,1.6315,0.22077,0,0.97519,0.16303,0
167,1.68,1.4741,0.32701,0,0.50858,0.07148,0
167,1.68,1.4419,0.30106,0,0.90799,0.10943,0
167,1.68,0.86586,0.12895,0,0.93195,0.27874,0
167,1.68,0.72968,0.05789,0,0.81196,0.045308,0
167,1.68,1.0997,-0.16567,0,0.67421,0.10567,0
167,1.68,1.1521,0.12811,0,0.82905,0.2921,0
167,1.68,1.0795,-0.043538,0,0.62593,0.078212,0
167,1.68,1.1407,0.39041,0,0.11461,0.23104,0
167,1.68,1.154,0.47139,0,0.1191,0.23585,0
167,1.68,1.7872,-0.0025652,0,0.56352,0.31211,0
167,1.68,1.1641,-0.22997,0,0.7039,0.33328,0
167,1.68,0.98563,-0.18386,0,0.66318,0.35341,0
167,1.68,0.81252,0.059431,0,0.79196,0.3421,0
167,1.68,1.4165,-0.1987,0,0.61885,0.34392,0
167,1.68,0.90158,0.13604,0,0.94118,0.28258,0
167,1.68,1.1417,-0.14356,0,0.65619,0.087845,0
167,1.68,1.0552,0.076252,0,0.10936,0.20508,0
167,1.68,1.0042,0.056394,0,0.89611,0.33876,0
167,1.68,1.1082,0.019906,0,0.78813,0.31246,0
167,1.68,1.6482,-0.141,0,0.59164,0.33242,0
167,1.68,1.9805,-0.30498,0,0.22917,0.11569,0
167,1.68,0.95859,0.74353,0,0.56269,0.18455,0
167,1.68,0.49741,-0.066499,0,0.6572,0.37874,0
167,1.68,1.2343,-0.099812,0,0.72052,0.074882,0
167,1.68,0.6955,-0.0078758,0,0.51566,0.38477,0
167,1.68,1.9105,-0.42429,0,0.64779,0.30051,0
167,1.68,0.87899,0.076329,0,0.79989,0.33605,0
167,1.68,1.6676,-0.68657,0,0.69507,0.23555,0
167,1.68,1.5012,0.3454,0,0.17642,0.32066,0
167,1.68,0.90692,0.056861,0,0.79656,0.053156,0
167,1.68,0.54702,0.0032029,0,0.68132,0.1572,0
167,1.68,0.9846,0.21949,0,0.94783,0.26663,0
167,1.68,1.6934,0.54876,0,0.16983,0.29154,0
167,1.68,1.0787,-0.061309,0,0.10722,0.19399,0
167,1.68,0.35998,0.39692,0,0.54724,0.25181,0
167,1.68,0.97973,-0.17743,0,0.70516,0.34311,0
167,1.68,1.9568,-0.24842,0,0.24128,0.10753,0
167,1.68,1.6454,-0.49946,0,0.66989,0.242,0
167,1.68,1.982,-0.34212,0,0.22251,0.11542,0
167,1.68,1.4076,-0.29809,0,0.66068,0.33374,0
167,1.68,1.0567,0.11325,0,0.86462,0.29753,0
167,1.68,-0.030809,-0.025841,0,0.29191,0.162,0
167,1.68,1.4588,-0.10108,0,0.37255,0.35135,0
167,1.68,0.97838,0.037248,0,0.90533,0.34261,0
167,1.68,1.3013,-0.014321,0,0.51804,0.35571,0
167,1.68,1.0039,0.21197,0,0.95705,0.27046,0
167,1.68,1.1976,-0.38763,0,0.82194,0.20278,0
167,1.68,0.75801,0.028689,0,0.79202,0.044235,0
167,1.68,1.2055,-0.28665,0,0.10024,0.10257,0
167,1.68,0.94919,0.016055,0,0.87126,0.28158,0
167,1.68,1.7909,0.2618,0,0.44659,0.076116,0
167,1.68,1.6947,0.51437,0,0.94256,0.19508,0
167,1.68,1.1698,0.14828,0,0.57673,0.075447,0
167,1.68,0.21,-0.0371,0,0.70246,0.38859,0
167,1.68,0.41473,-0.16153,0,0.35495,0.24591,0
167,1.68,0.26776,-0.10568,0,0.34824,0.24212,0
167,1.68,1.083,0.24151,0,0.96493,0.26455,0
167,1.68,0.3249,0.0029727,0,0.95253,0.035712,0
167,1.68,1.6887,0.48081,0,0.95251,0.19589,0
167,1.68,1.1299,-0.10439,0,0.64928,0.11287,0
167,1.68,0.32969,-0.018974,0,0.64087,0.392,0
167,1.68,1.8335,-0.49407,0,0.66031,0.25832,0
167,1.68,0.94114,0.022197,0,0.91455,0.34645,0
167,1.68,0.8749,-0.024439,0,0.87919,0.27552,0
167,1.68,1.9824,-0.32331,0,0.22584,0.11555,0
167,1.68,0.49551,0.081564,0,0.86726,0.039722,0
167,1.68,1.0947,0.075719,0,0.80522,0.31024,0
167,1.68,1.587,-0.22617,0,0.61762,0.33413,0
167,1.68,0.79491,0.39134,0,0.62697,0.16286,0
167,1.68,1.9458,-0.22524,0,0.61278,0.29497,0
167,1.68,1.5031,0.0098171,0,0.51578,0.33651,0
167,1.68,0.93669,0.026371,0,0.77663,0.052059,0
167,1.68,1.5443,-0.36469,0,0.72507,0.29552,0
167,1.68,0.45476,0.78221,0,0.59881,0.21109,0
167,1.68,1.2084,0.44374,0,0.11491,0.23983,0
167,1.68,1.1648,-0.026293,0,0.77892,0.30861,0
167,1.68,0.89255,0.01162,0,0.92377,0.3503,0
167,1.68,0.82815,-0.033099,0,0.88711,0.26951,0
167,1.68,0.61145,0.066914,0,0.67243,0.13966,0
167,1.68,0.77608,0.003434,0,0.77208,0.043137,0
167,1.68,0.74884,0.013301,0,0.92506,0.3602,0
167,1.68,0.21935,0.0074669,0,0.94789,0.026581,0
167,1.68,0.60838,0.014819,0,0.92665,0.36965,0
167,1.68,0.38627,0.75505,0,0.5746,0.21743,0
167,1.68,1.9419,0.178,0,0.42389,0.11375,0
167,1.68,1.9641,-0.3475,0,0.22096,0.11248,0
167,1.68,1.0034,-0.090569,0,0.60434,0.36567,0
167,1.68,1.2675,-0.012803,0,2.0586,0.21341,0
167,1.68,1.2788,0.44268,0,0.11208,0.24942,0
167,1.68,-0.10886,-0.026518,0,0.29639,0.1709,0
167,1.68,0.84496,0.090921,0,0.80909,0.3399,0
167,1.68,1.319,-0.61126,0,0.13142,0.14059,0
167,1.68,1.1007,-0.056429,0,0.41716,0.13986,0
167,1.68,0.9505,-0.002365,0,0.75673,0.050986,0
167,1.68,0.72489,0.062712,0,0.26116,0.26143,0
167,1.68,1.9305,-0.47102,0,0.65565,0.29454,0
167,1.68,1.022,0.31613,0,0.58547,0.25996,0
167,1.68,1.1377,0.036104,0,0.79602,0.30641,0
167,1.68,0.58009,0.067099,0,0.82084,0.36357,0
167,1.68,1.7569,-0.31446,0,0.64282,0.26137,0
167,1.68,0.78086,-0.017288,0,0.75214,0.042038,0
167,1.68,0.33545,0.036695,0,0.81402,0.379,0
167,1.68,-0.1623,0.11024,0,0.29225,0.21407,0
167,1.68,1.2475,-0.06572,0,1.7738,0.21003,0
167,1.68,0.68464,-0.045163,0,1.4614,0.052625,0
167,1.68,1.5487,0.36948,0,0.51259,0.079849,0
167,1.68,1.441,0.053632,0,0.047281,0.21837,0
167,1.68,0.43284,0.17464,0,0.52267,0.25908,0
167,1.68,0.88883,-0.031757,0,0.56301,0.37535,0
167,1.68,0.54752,0.61839,0,0.59234,0.23546,0
167,1.68,1.28,-0.2717,0,0.66981,0.33758,0
167,1.68,1.1882,0.47607,0,0.11816,0.23905,0
167,1.68,1.9565,-0.36514,0,0.21762,0.11234,0
167,1.68,0.81629,0.098781,0,0.8183,0.34375,0
167,1.68,-0.020545,-0.36784,0,0.44638,0.19061,0
167,1.68,0.39735,0.057817,0,0.86274,0.030889,0
167,1.68,1.7156,0.89746,0,0.17537,0.25352,0
167,1.68,1.2798,0.21212,0,0.071588,0.28554,0
167,1.68,1.5184,0.01384,0,0.507,0.33263,0
167,1.68,1.6032,-0.014479,0,0.54904,0.33264,0
167,1.68,1.763,-0.70581,0,0.6992,0.24436,0
167,1.68,-0.35297,-0.25915,0,0.36504,0.19079,0
167,1.68,0.96301,-0.098699,0,0.40013,0.13926,0
167,1.68,0.70783,0.084196,0,0.81957,0.35364,0
167,1.68,1.1515,-0.18129,0,0.67942,0.097455,0
167,1.68,1.9263,-0.24863,0,0.61399,0.30474,0
167,1.68,1.5868,0.082935,0,0.57823,0.28431,0
167,1.68,1.907,0.86919,0,0.17453,0.26352,0
167,1.68,0.31131,0.033874,0,0.85823,0.021896,0
167,1.68,0.47975,0.052494,0,0.81287,0.36949,0
167,1.68,0.2381,0.47566,0,0.52691,0.21433,0
167,1.68,0.56551,0.067291,0,0.26629,0.25873,0
167,1.68,0.17607,0.023611,0,0.5375,0.014954,0
167,1.68,1.7359,-0.48908,0,0.66442,0.24991,0
167,1.68,0.94148,-0.030288,0,0.73683,0.049908,0
167,1.68,1.5659,0.46525,0,0.5431,0.10737,0
167,1.68,1.4745,-0.11355,0,0.4111,0.34269,0
167,1.68,1.6137,-0.42543,0,0.73168,0.27967,0
167,1.68,1.9738,-0.38094,0,0.21584,0.11515,0
167,1.68,0.97369,-0.021624,0,0.53706,0.37345,0
167,1.68,1.9798,0.21921,0,0.42752,0.091049,0
167,1.68,0.56469,0.0085474,0,0.68228,0.14021,0
167,1.68,0.92807,-0.043334,0,0.72689,0.049362,0
167,1.68,1.2198,-0.076136,0,0.40559,0.36634,0
167,1.68,-0.017578,0.12947,0,0.29562,0.23232,0
167,1.68,1.4212,-0.18414,0,0.21749,0.061212,0
167,1.68,1.5912,0.038446,0,0.49594,0.31005,0
167,1.68,-0.045721,0.14571,0,0.28724,0.22992,0
