"TimeStep","Time","f_17-0:0","f_17-0:1","f_17-0:2","Points:0","Points:1","Points:2"
169,1.7,0.091318,0.001757,0,1.3155,0.4002,0
169,1.7,0.062951,-0.00087555,0,1.225,0.40136,0
169,1.7,0.085228,0.0088297,0,0.54552,0.0082908,0
169,1.7,0.21075,-0.0018636,0,0.815,0.0086603,0
169,1.7,0.17075,-0.00011391,0,1.915,0.40134,0
169,1.7,0.17256,-7.0575e-05,0,1.845,0.40134,0
169,1.7,0.16946,0.00058567,0,1.765,0.40134,0
169,1.7,0.0059135,0.0034083,0,0.605,0.0086603,0
169,1.7,0.051377,-0.0074922,0,0.67406,0.0095077,0
169,1.7,0.11741,-0.0062729,0,0.73463,0.0078067,0
169,1.7,0.16515,0.0068046,0,0.88456,0.0088634,0
169,1.7,0.0796,0.005521,0,0.945,0.0086603,0
169,1.7,0.08353,-0.0030172,0,1.1646,0.40169,0
169,1.7,0.072492,-0.0028714,0,1.035,0.0084928,0
169,1.7,0.1276,-0.0029731,0,1.105,0.40134,0
169,1.7,0.19654,-4.2082e-05,0,1.9854,0.39993,0
169,1.7,0.15057,-0.00035401,0,1.7146,0.0082655,0
169,1.7,0.086416,-0.0015265,0,1.435,0.0086603,0
169,1.7,0.069323,0.00076113,0,1.2744,0.0082573,0
169,1.7,0.14813,-0.00055359,0,1.6149,0.0085883,0
169,1.7,0.15485,0.0013212,0,0.985,0.40134,0
169,1.7,0.18165,0.00023643,0,0.505,0.40134,0
169,1.7,0.11739,-0.0017831,0,1.5248,0.0081138,0
169,1.7,0.1659,-0.00034701,0,1.805,0.0086603,0
169,1.7,0.030008,-0.0039944,0,0.77398,0.40077,0
169,1.7,0.069192,-0.00019951,0,1.355,0.0086603,0
169,1.7,0.052523,0.0046283,0,0.845,0.40134,0
169,1.7,0.20412,-0.00024653,0,0.63566,0.40141,0
169,1.7,0.16547,-9.5022e-05,0,1.8849,0.0084545,0
169,1.7,0.17431,2.7361e-05,0,1.9448,0.0089055,0
169,1.7,0.21581,0.0028435,0,0.57446,0.40062,0
169,1.7,0.13987,-0.011283,0,0.70394,0.40011,0
169,1.7,0.12165,0.0036788,0,0.9151,0.4014,0
169,1.7,0.096573,0.0017719,0,1.1943,0.0088293,0
169,1.7,0.12828,0.00070039,0,1.1361,0.010014,0
169,1.7,0.1593,-0.00076149,0,1.0456,0.40107,0
169,1.7,1.2696,-0.011841,0,2.1915,0.20522,0
169,1.7,0.40987,0.0087169,0,0.39509,0.0089258,0
169,1.7,0.2985,-0.0088179,0,0.38494,0.4017,0
169,1.7,0.16887,7.0623e-05,0,2.005,0.0086603,0
169,1.7,0.71805,0.67107,0,0.16391,0.23841,0
169,1.7,0.72306,-0.76515,0,0.16092,0.16388,0
169,1.7,0.79474,0.44779,0,0.17514,0.24644,0
169,1.7,0.16952,-1.8042e-05,0,2.045,0.40134,0
169,1.7,0.47301,0.70952,0,0.15515,0.22787,0
169,1.7,0.79773,-0.50769,0,0.17241,0.15498,0
169,1.7,0.46593,0.0058246,0,0.34517,0.0085425,0
169,1.7,0.38552,-0.65363,0,0.15343,0.17511,0
169,1.7,0.40423,-0.0085701,0,0.3346,0.4014,0
169,1.7,0.12055,-0.0050581,0,0.21204,0.2514,0
169,1.7,0.6627,0.19731,0,0.18764,0.25132,0
169,1.7,0.15884,0.0010987,0,1.705,0.40134,0
169,1.7,0.10194,-0.0022881,0,1.0845,0.0084423,0
169,1.7,0.086227,-0.00020887,0,1.4345,0.40156,0
169,1.7,0.19057,-0.00047127,0,1.6659,0.010769,0
169,1.7,1.2558,-0.0065437,0,2.1912,0.15548,0
169,1.7,1.2746,-0.0093326,0,2.1914,0.25506,0
169,1.7,0.030531,-0.00055505,0,0.21856,0.15076,0
169,1.7,0.17883,0.4535,0,0.14967,0.21523,0
169,1.7,0.69032,-0.24335,0,0.18472,0.14947,0
169,1.7,0.13813,-0.37441,0,0.14866,0.18773,0
169,1.7,0.16226,3.8677e-05,0,2.055,0.0083417,0
169,1.7,0.24861,-0.0053385,0,0.20545,0.14741,0
169,1.7,0.05581,0.064765,0,0.14722,0.20171,0
169,1.7,0.21804,0.0083628,0,0.10516,0.4017,0
169,1.7,1.1436,0.019585,0,0.0081057,0.30498,0
169,1.7,0.46855,-0.0042052,0,0.285,0.40134,0
169,1.7,0.54886,0.0029768,0,0.29403,0.0093641,0
169,1.7,0.23555,-0.010231,0,0.10524,0.0091045,0
169,1.7,1.1425,-0.018646,0,0.0083829,0.10489,0
169,1.7,0.28936,0.0093166,0,0.14394,0.40197,0
169,1.7,0.45498,0.0011436,0,0.2459,0.40176,0
169,1.7,1.3713,0.020036,0,0.0082543,0.26494,0
169,1.7,1.2005,-0.0040425,0,2.1916,0.30526,0
169,1.7,1.1899,-0.0018811,0,2.1913,0.105,0
169,1.7,0.32556,-0.012678,0,0.1444,0.0090662,0
169,1.7,0.51238,-0.0014208,0,0.255,0.0086603,0
169,1.7,1.3768,-0.017332,0,0.008973,0.14645,0
169,1.7,0.39532,0.0071642,0,0.19493,0.40187,0
169,1.7,0.1484,-2.2941e-05,0,2.0951,0.40243,0
169,1.7,1.4854,0.01068,0,0.008436,0.22426,0
169,1.7,0.4212,-0.010647,0,0.18563,0.0088623,0
169,1.7,0.19354,0.0089585,0,0.49497,0.0086415,0
169,1.7,1.4862,-0.00403,0,0.00794,0.18631,0
169,1.7,0.17176,4.659e-06,0,2.0948,0.0088521,0
169,1.7,0.14063,-0.0011546,0,1.575,0.0085496,0
169,1.7,0.10768,-0.0021398,0,1.485,0.0086603,0
169,1.7,0.068192,0.0011107,0,1.2749,0.4013,0
169,1.7,0.16719,-0.0004627,0,1.7649,0.0089147,0
169,1.7,0.16397,-0.00020569,0,1.845,0.0084379,0
169,1.7,0.11658,0.001395,0,1.6051,0.40211,0
169,1.7,0.054852,2.9601e-05,0,0.995,0.0083914,0
169,1.7,0.10039,0.0012554,0,1.525,0.40134,0
169,1.7,0.068645,0.00031288,0,1.315,0.0086603,0
169,1.7,0.074904,-0.00081829,0,1.395,0.0086603,0
169,1.7,0.07996,0.0013075,0,1.235,0.0084917,0
169,1.7,0.18245,-0.0055989,0,0.77449,0.0085861,0
169,1.7,0.17237,0.00019167,0,1.805,0.40134,0
169,1.7,0.41819,0.051494,0,0.19822,0.25276,0
169,1.7,0.41491,-0.069306,0,0.19486,0.14784,0
169,1.7,0.16357,0.0057874,0,0.065034,0.40135,0
169,1.7,0.15699,-1.5517e-05,0,2.1351,0.0080681,0
169,1.7,0.79982,-0.013232,0,0.0083638,0.06486,0
169,1.7,0.97143,-0.0012883,0,2.1905,0.34466,0
169,1.7,0.1604,-0.0055323,0,0.065476,0.0085051,0
169,1.7,0.80171,0.014074,0,0.0085847,0.34496,0
169,1.7,0.96771,-0.00072508,0,2.1921,0.06521,0
169,1.7,0.16892,-3.9786e-05,0,2.135,0.40134,0
169,1.7,0.4708,-0.0067177,0,0.21528,0.0086512,0
169,1.7,0.3495,0.0094801,0,0.42411,0.0088397,0
169,1.7,0.20006,-0.0026681,0,0.47399,0.40098,0
169,1.7,0.30375,-0.010534,0,0.4156,0.39989,0
169,1.7,0.17158,-0.0054008,0,0.67466,0.40155,0
169,1.7,0.084984,0.0052005,0,0.875,0.40134,0
169,1.7,0.023625,0.00085281,0,0.805,0.40134,0
169,1.7,0.17182,-0.00013766,0,1.875,0.40134,0
169,1.7,0.08172,0.00086755,0,1.3454,0.40181,0
169,1.7,0.15788,0.0023999,0,0.95604,0.40062,0
169,1.7,0.17128,6.3244e-05,0,1.9754,0.0087644,0
169,1.7,0.16259,-2.8952e-05,0,1.9148,0.0082871,0
169,1.7,0.15596,0.00044901,0,1.015,0.40149,0
169,1.7,0.18472,0.0019244,0,0.53493,0.40138,0
169,1.7,0.069582,-0.0021931,0,1.195,0.40149,0
169,1.7,0.07257,-0.008872,0,0.73509,0.4011,0
169,1.7,0.10505,0.0014336,0,1.165,0.0086603,0
169,1.7,0.2025,0.001972,0,0.60479,0.40151,0
169,1.7,0.14339,-0.0018412,0,1.0746,0.40145,0
169,1.7,0.15965,-5.3799e-05,0,1.955,0.40188,0
169,1.7,0.19599,0.0034367,0,0.85559,0.0086246,0
169,1.7,0.12012,0.0076425,0,0.91477,0.0088762,0
169,1.7,0.063898,-0.005476,0,0.70432,0.0071187,0
169,1.7,0.16502,0.00087299,0,1.735,0.40134,0
169,1.7,0.0026984,-0.0013985,0,0.63468,0.0084744,0
169,1.7,0.037005,0.0077402,0,0.575,0.0086603,0
169,1.7,0.16713,-1.9571e-05,0,2.0152,0.40147,0
169,1.7,0.10678,-0.0034457,0,1.135,0.40134,0
169,1.7,0.46998,-0.0069147,0,0.0086624,0.035036,0
169,1.7,0.62105,-0.00037062,0,2.1917,0.37455,0
169,1.7,0.1486,0.0038062,0,0.034735,0.40046,0
169,1.7,0.16697,-2.4132e-05,0,2.1651,0.0085867,0
169,1.7,0.79638,0.58653,0,0.16911,0.24274,0
169,1.7,0.51038,-0.68326,0,0.15709,0.16944,0
169,1.7,-0.011166,-0.012815,0,0.22463,0.1534,0
169,1.7,0.83276,0.34785,0,0.1815,0.24974,0
169,1.7,0.24675,-0.53839,0,0.15058,0.1814,0
169,1.7,0.031225,0.0030117,0,0.2186,0.24942,0
169,1.7,0.11664,0.0064075,0,0.21158,0.14866,0
169,1.7,0.065006,-0.16184,0,0.1476,0.19464,0
169,1.7,0.098783,0.28586,0,0.1479,0.2086,0
169,1.7,0.32689,0.014215,0,0.20536,0.2532,0
169,1.7,0.59694,0.71096,0,0.15911,0.23323,0
169,1.7,0.75133,-0.62107,0,0.16651,0.15921,0
169,1.7,0.84391,-0.4096,0,0.17843,0.15147,0
169,1.7,0.31725,0.6116,0,0.15204,0.22185,0
169,1.7,0.46973,0.0063975,0,0.0078818,0.37497,0
169,1.7,0.14887,-0.003697,0,0.035095,0.0095699,0
169,1.7,0.16866,-4.2108e-05,0,2.165,0.40134,0
169,1.7,0.61081,-0.00024922,0,2.1911,0.034738,0
169,1.7,0.49438,-0.0038927,0,0.23566,0.0085881,0
169,1.7,1.4411,-0.012253,0,0.0088726,0.16487,0
169,1.7,1.4984,0.0033541,0,0.0086603,0.205,0
169,1.7,1.2716,-0.019586,0,0.0087713,0.12504,0
169,1.7,0.365,-0.011548,0,0.165,0.0086603,0
169,1.7,1.4412,0.017073,0,0.0084922,0.24524,0
169,1.7,0.45862,0.004195,0,0.225,0.40134,0
169,1.7,0.36342,0.0089889,0,0.17505,0.40173,0
169,1.7,0.49132,0.00082318,0,0.27378,0.0081509,0
169,1.7,0.49574,0.0042216,0,0.31528,0.0085609,0
169,1.7,1.2716,0.021205,0,0.0083055,0.285,0
169,1.7,0.28785,-0.012723,0,0.125,0.0094666,0
169,1.7,0.19667,-0.0080433,0,0.085465,0.0089675,0
169,1.7,0.4378,-0.0059503,0,0.30502,0.4016,0
169,1.7,0.47546,-0.001425,0,0.26478,0.40137,0
169,1.7,0.25609,0.0093892,0,0.12489,0.40173,0
169,1.7,0.18607,0.0070622,0,0.084652,0.40159,0
169,1.7,0.43305,0.006574,0,0.36533,0.0083997,0
169,1.7,0.35796,-0.0089158,0,0.35536,0.40162,0
169,1.7,0.13632,0.0074326,0,0.51486,0.0077333,0
169,1.7,0.21924,0.0077969,0,0.47499,0.0080581,0
169,1.7,0.98613,-0.01875,0,0.0094529,0.084929,0
169,1.7,0.98675,0.018118,0,0.0086603,0.325,0
169,1.7,1.2747,-0.011825,0,2.1914,0.22493,0
169,1.7,0.13056,0.0014773,0,1.625,0.40165,0
169,1.7,0.18011,2.5668e-05,0,2.0751,0.0092927,0
169,1.7,0.15387,0.0012284,0,1.685,0.40134,0
169,1.7,0.1643,-0.00040334,0,1.785,0.0086603,0
169,1.7,0.088752,-0.00025576,0,1.415,0.40139,0
169,1.7,0.13908,-0.00026795,0,1.6946,0.0077141,0
169,1.7,0.087335,1.4898e-05,0,1.4552,0.40146,0
169,1.7,0.14449,-0.00081159,0,1.595,0.0085391,0
169,1.7,0.05998,0.00038913,0,1.255,0.40177,0
169,1.7,0.11283,-0.0020159,0,1.505,0.008376,0
169,1.7,1.2479,-0.0059665,0,2.1913,0.28538,0
169,1.7,1.2618,-0.0091336,0,2.1923,0.17553,0
169,1.7,0.13633,-1.3116e-05,0,2.065,0.40307,0
169,1.7,0.16847,5.7307e-05,0,2.035,0.0086603,0
169,1.7,0.079925,-0.0011706,0,1.415,0.0086603,0
169,1.7,0.068319,6.5354e-05,0,1.335,0.0086603,0
169,1.7,0.16231,-0.00044448,0,1.7349,0.0088087,0
169,1.7,0.16205,-0.00026522,0,1.825,0.0083889,0
169,1.7,1.2322,-0.0031449,0,2.1913,0.125,0
169,1.7,0.11936,-0.0012421,0,1.5547,0.0075773,0
169,1.7,0.073468,0.0014391,0,1.295,0.40134,0
169,1.7,0.17012,-0.00042747,0,1.6445,0.0096979,0
169,1.7,0.1533,-5.7755e-06,0,2.1153,0.0078768,0
169,1.7,0.072545,0.00099382,0,1.2547,0.008206,0
169,1.7,0.094228,-0.0018459,0,1.455,0.0086603,0
169,1.7,0.085499,0.0015086,0,1.215,0.0084415,0
169,1.7,0.12094,-0.00071577,0,1.1145,0.009325,0
169,1.7,0.06947,0.00055407,0,1.2947,0.0085814,0
169,1.7,0.13574,0.0028742,0,0.935,0.40134,0
169,1.7,0.0452,-0.0066926,0,0.75595,0.40081,0
169,1.7,0.034492,0.0031329,0,0.825,0.40135,0
169,1.7,0.10172,0.0044526,0,0.89459,0.40158,0
169,1.7,0.19171,-0.0025777,0,0.65504,0.40155,0
169,1.7,0.20549,0.0026104,0,0.5559,0.40081,0
169,1.7,0.071353,-0.00049226,0,1.375,0.0086603,0
169,1.7,0.089177,0.00048592,0,1.365,0.40134,0
169,1.7,0.084208,-0.0030705,0,1.055,0.0083584,0
169,1.7,0.16561,-0.00014808,0,1.865,0.0084866,0
169,1.7,0.09073,0.00085146,0,1.5057,0.40172,0
169,1.7,1.1078,-0.0011882,0,2.1903,0.085118,0
169,1.7,0.20182,-0.0040208,0,0.795,0.0086603,0
169,1.7,0.20946,0.00066336,0,0.835,0.0086603,0
169,1.7,1.1136,-0.0024392,0,2.1917,0.325,0
169,1.7,0.17035,-8.6044e-05,0,1.935,0.40134,0
169,1.7,0.17933,0.00039447,0,1.7862,0.40093,0
169,1.7,0.059072,0.0023069,0,0.975,0.0086603,0
169,1.7,0.10366,0.0014144,0,1.545,0.40157,0
169,1.7,0.15723,-0.0065767,0,0.75449,0.0085034,0
169,1.7,0.060923,-0.0017442,0,1.015,0.0084423,0
169,1.7,0.13238,0.001979,0,1.5849,0.40058,0
169,1.7,0.014443,-0.0039067,0,0.6551,0.0081874,0
169,1.7,0.16968,3.4948e-05,0,1.8251,0.4015,0
169,1.7,0.17125,-0.00013549,0,1.895,0.40134,0
169,1.7,0.16374,-3.252e-05,0,2.1147,0.40162,0
169,1.7,0.20373,0.001758,0,0.0080659,0.39563,0
169,1.7,0.21769,-0.00204,0,0.0084474,0.015388,0
169,1.7,0.29106,-9.5573e-05,0,2.1902,0.39471,0
169,1.7,0.16423,-2.233e-05,0,2.1846,0.008437,0
169,1.7,0.50392,0.088683,0,0.19482,0.25255,0
169,1.7,0.94563,0.19336,0,0.19629,0.25553,0
169,1.7,0.81796,0.13103,0,0.1998,0.25566,0
169,1.7,1.3232,0.29291,0,0.1978,0.25855,0
169,1.7,1.2228,0.23092,0,0.20113,0.25881,0
169,1.7,1.6166,0.37356,0,0.19924,0.26156,0
169,1.7,1.5319,0.31207,0,0.20256,0.26182,0
169,1.7,1.8149,0.42468,0,0.20081,0.2645,0
169,1.7,1.7583,0.37202,0,0.20402,0.26482,0
169,1.7,1.9459,0.4559,0,0.20227,0.2675,0
169,1.7,1.9104,0.4109,0,0.20544,0.26784,0
169,1.7,2.0216,0.47098,0,0.20358,0.27057,0
169,1.7,1.9932,0.42775,0,0.20689,0.27064,0
169,1.7,2.0518,0.4691,0,0.205,0.27347,0
169,1.7,2.0389,0.43269,0,0.20838,0.27363,0
169,1.7,2.0586,0.50513,0,0.20178,0.27338,0
169,1.7,2.0583,0.45968,0,0.20642,0.2766,0
169,1.7,2.0557,0.42932,0,0.20976,0.27682,0
169,1.7,2.0496,0.44423,0,0.20795,0.27966,0
169,1.7,2.0519,0.41849,0,0.2112,0.27987,0
169,1.7,2.0339,0.42748,0,0.20941,0.28258,0
169,1.7,2.0384,0.40447,0,0.21264,0.28287,0
169,1.7,2.0139,0.40992,0,0.21085,0.28557,0
169,1.7,2.0199,0.38901,0,0.21408,0.28587,0
169,1.7,1.9921,0.39288,0,0.2122,0.28852,0
169,1.7,1.9809,0.41435,0,0.20858,0.28841,0
169,1.7,1.9995,0.37342,0,0.2155,0.28877,0
169,1.7,2.0249,0.36859,0,0.21738,0.28612,0
169,1.7,2.0045,0.35417,0,0.21882,0.28915,0
169,1.7,2.0284,0.34884,0,0.2207,0.2864,0
169,1.7,2.0088,0.33651,0,0.22201,0.28946,0
169,1.7,2.0308,0.33009,0,0.224,0.28667,0
169,1.7,2.0133,0.31847,0,0.22544,0.28968,0
169,1.7,2.0315,0.31195,0,0.22733,0.28709,0
169,1.7,2.0164,0.30152,0,0.22878,0.28996,0
169,1.7,2.0328,0.2948,0,0.23066,0.28727,0
169,1.7,2.019,0.28535,0,0.23211,0.29021,0
169,1.7,2.0328,0.27843,0,0.23398,0.28762,0
169,1.7,2.021,0.26982,0,0.23543,0.29048,0
169,1.7,2.0331,0.26274,0,0.23732,0.28774,0
169,1.7,2.0227,0.2549,0,0.23875,0.29072,0
169,1.7,2.0326,0.2477,0,0.24064,0.28797,0
169,1.7,2.024,0.24048,0,0.24208,0.29097,0
169,1.7,2.0319,0.23307,0,0.24402,0.28819,0
169,1.7,2.0249,0.22641,0,0.24544,0.29128,0
169,1.7,2.031,0.21869,0,0.24746,0.28844,0
169,1.7,2.0256,0.21221,0,0.24893,0.29164,0
169,1.7,2.03,0.2039,0,0.25112,0.28862,0
169,1.7,-0.033203,0.048462,0,0.24289,0.23074,0
169,1.7,2.026,0.19757,0,0.25263,0.29209,0
169,1.7,2.0288,0.1888,0,0.25498,0.28886,0
169,1.7,2.0265,0.18228,0,0.25659,0.29259,0
169,1.7,2.0279,0.17319,0,0.25908,0.28915,0
169,1.7,2.0271,0.16616,0,0.26087,0.29317,0
169,1.7,2.027,0.15653,0,0.26356,0.28944,0
169,1.7,2.028,0.14935,0,0.2654,0.29371,0
169,1.7,2.0262,0.13879,0,0.26842,0.28972,0
169,1.7,1.9668,0.37422,0,0.21368,0.29181,0
169,1.7,1.9977,0.29078,0,0.23009,0.29284,0
169,1.7,2.0052,0.21895,0,0.24639,0.29515,0
169,1.7,2.0286,0.13132,0,0.27029,0.29449,0
169,1.7,2.0263,0.12015,0,0.27358,0.29011,0
169,1.7,2.0296,0.11138,0,0.27572,0.29529,0
169,1.7,2.027,0.099747,0,0.27922,0.29056,0
169,1.7,2.0313,0.089537,0,0.2817,0.29586,0
169,1.7,2.0286,0.078115,0,0.28514,0.29106,0
169,1.7,2.0328,0.067344,0,0.28769,0.2965,0
169,1.7,2.0306,0.055362,0,0.29122,0.29158,0
169,1.7,1.9744,0.062123,0,0.28884,0.28622,0
169,1.7,1.9794,0.0405,0,0.29475,0.28674,0
169,1.7,-0.029243,0.080779,0,0.24987,0.21899,0
169,1.7,2.0332,0.032014,0,0.29731,0.29218,0
169,1.7,1.9835,0.017232,0,0.30082,0.28714,0
169,1.7,1.8523,0.024415,0,0.2983,0.28166,0
169,1.7,1.8638,0.0020347,0,0.30436,0.28209,0
169,1.7,1.64,0.011556,0,0.3018,0.27645,0
169,1.7,1.6687,-0.0095282,0,0.3079,0.27698,0
169,1.7,1.3757,0.0076525,0,0.30524,0.27133,0
169,1.7,1.4192,-0.012832,0,0.31147,0.27185,0
169,1.7,1.0987,0.0147,0,0.30876,0.26615,0
169,1.7,1.146,-0.0045414,0,0.31491,0.26653,0
169,1.7,0.84777,0.031068,0,0.31225,0.26093,0
169,1.7,0.89654,0.011571,0,0.31848,0.26123,0
169,1.7,0.63669,0.0514,0,0.31585,0.25561,0
169,1.7,0.69143,0.028725,0,0.32237,0.25605,0
169,1.7,0.46612,0.069401,0,0.31962,0.25027,0
169,1.7,0.52145,0.043078,0,0.32642,0.25087,0
169,1.7,0.32122,0.081992,0,0.3234,0.24487,0
169,1.7,0.36715,0.053558,0,0.33027,0.24547,0
169,1.7,0.18896,0.087751,0,0.32716,0.23927,0
169,1.7,0.22056,0.058572,0,0.33381,0.23976,0
169,1.7,0.069529,0.084904,0,0.33092,0.23366,0
169,1.7,0.098295,0.053084,0,0.33761,0.23446,0
169,1.7,-0.039992,0.073489,0,0.33476,0.22802,0
169,1.7,-0.021003,0.038861,0,0.34163,0.22881,0
169,1.7,-0.14061,0.054294,0,0.33862,0.22224,0
169,1.7,-0.017895,-0.023162,0,0.24484,0.17211,0
169,1.7,-0.13442,0.016722,0,0.34563,0.22283,0
169,1.7,-0.0019612,-0.0033003,0,0.34864,0.22944,0
169,1.7,-0.12641,-0.028173,0,0.35272,0.22337,0
169,1.7,-0.0029002,0.0057671,0,0.25057,0.18474,0
169,1.7,0.016067,-0.053158,0,0.35579,0.2299,0
169,1.7,-0.11959,-0.081156,0,0.35999,0.22372,0
169,1.7,0.038693,-0.11008,0,0.36302,0.23043,0
169,1.7,-0.10716,-0.14152,0,0.3674,0.22423,0
169,1.7,-0.2274,0.0283,0,0.34254,0.21647,0
169,1.7,0.067507,-0.17438,0,0.37046,0.23109,0
169,1.7,-0.088036,-0.20767,0,0.37489,0.22492,0
169,1.7,0.10258,-0.24425,0,0.3781,0.23188,0
169,1.7,-0.067753,-0.27787,0,0.38255,0.22555,0
169,1.7,-0.22295,-0.24606,0,0.37924,0.21856,0
169,1.7,-0.21225,-0.3169,0,0.38697,0.21915,0
169,1.7,-0.044734,-0.3496,0,0.39036,0.22624,0
169,1.7,-0.19715,-0.38832,0,0.39485,0.21989,0
169,1.7,-0.023929,-0.4184,0,0.39833,0.22685,0
169,1.7,-0.18504,-0.45683,0,0.40291,0.22047,0
169,1.7,-0.004031,-0.48243,0,0.40641,0.22754,0
169,1.7,-0.17714,-0.51869,0,0.41104,0.22095,0
169,1.7,0.016847,-0.53561,0,0.41458,0.22839,0
169,1.7,-0.16946,-0.57094,0,0.41934,0.22158,0
169,1.7,0.027254,-0.57742,0,0.42292,0.22913,0
169,1.7,-0.16598,-0.61066,0,0.42772,0.22222,0
169,1.7,0.02906,-0.60517,0,0.43137,0.22988,0
169,1.7,-0.16774,-0.63599,0,0.43624,0.22287,0
169,1.7,-0.32846,-0.28804,0,0.38356,0.21208,0
169,1.7,0.021886,-0.61809,0,0.43991,0.23063,0
169,1.7,-0.17387,-0.64506,0,0.44482,0.22354,0
169,1.7,0.0063993,-0.61564,0,0.44857,0.23138,0
169,1.7,-0.18564,-0.63708,0,0.45346,0.22407,0
169,1.7,-0.019985,-0.59857,0,0.45731,0.23198,0
169,1.7,-0.192,-0.60834,0,0.46233,0.22489,0
169,1.7,-0.30163,-0.60186,0,0.42406,0.21483,0
169,1.7,-0.044958,-0.56421,0,0.46616,0.23273,0
169,1.7,-0.19791,-0.55841,0,0.47125,0.22541,0
169,1.7,-0.063917,-0.51156,0,0.47505,0.23367,0
169,1.7,-0.19072,-0.48492,0,0.48022,0.22612,0
169,1.7,-0.26543,-0.57769,0,0.46714,0.21674,0
169,1.7,-0.080662,-0.44169,0,0.48407,0.23442,0
169,1.7,-0.16946,-0.38993,0,0.48924,0.22696,0
169,1.7,-0.091308,-0.35283,0,0.49318,0.2348,0
169,1.7,-0.1346,-0.27582,0,0.49833,0.22761,0
169,1.7,-0.081761,-0.24907,0,0.50214,0.23538,0
169,1.7,-0.085917,-0.14847,0,0.50748,0.22827,0
169,1.7,-0.048936,-0.14134,0,0.51078,0.23717,0
169,1.7,-0.03092,-0.022019,0,0.51657,0.22969,0
169,1.7,0.010641,-0.0099255,0,0.51272,0.22081,0
169,1.7,0.087656,0.12713,0,0.52202,0.2216,0
169,1.7,0.033966,0.10919,0,0.52595,0.23052,0
169,1.7,0.16233,0.25339,0,0.53134,0.2226,0
169,1.7,0.10727,0.23754,0,0.53539,0.23072,0
169,1.7,0.23938,0.36883,0,0.54072,0.22328,0
169,1.7,0.17489,0.34823,0,0.54479,0.23146,0
169,1.7,0.31111,0.46487,0,0.55014,0.224,0
169,1.7,0.23545,0.44285,0,0.55421,0.23233,0
169,1.7,0.37117,0.54221,0,0.5596,0.22476,0
169,1.7,0.28691,0.52398,0,0.56367,0.23314,0
169,1.7,0.41905,0.60541,0,0.56911,0.2253,0
169,1.7,0.33136,0.59268,0,0.57319,0.2339,0
169,1.7,0.44562,0.65781,0,0.57865,0.22602,0
169,1.7,0.37363,0.64796,0,0.58275,0.23468,0
169,1.7,0.45935,0.70364,0,0.58821,0.22677,0
169,1.7,0.58175,0.69716,0,0.58409,0.2181,0
169,1.7,0.56963,0.73043,0,0.59368,0.21886,0
169,1.7,0.476,0.73736,0,0.59781,0.22755,0
169,1.7,0.55125,0.76187,0,0.6033,0.21963,0
169,1.7,0.51434,0.7451,0,0.60744,0.22836,0
169,1.7,0.55166,0.7723,0,0.61293,0.22058,0
169,1.7,0.58557,0.71309,0,0.61709,0.22917,0
169,1.7,0.58998,0.74172,0,0.6226,0.22131,0
169,1.7,0.68847,0.63596,0,0.62677,0.22995,0
169,1.7,0.66758,0.66119,0,0.63229,0.22214,0
169,1.7,0.81542,0.51717,0,0.63647,0.23075,0
169,1.7,0.77366,0.53574,0,0.642,0.22289,0
169,1.7,0.94913,0.37155,0,0.64623,0.23112,0
169,1.7,0.89679,0.37811,0,0.65174,0.2236,0
169,1.7,1.0909,0.20143,0,0.65598,0.23184,0
169,1.7,1.0271,0.1997,0,0.6615,0.22432,0
169,1.7,1.2392,0.015973,0,0.6657,0.23307,0
169,1.7,1.1594,0.011981,0,0.67126,0.22517,0
169,1.7,0.16865,0.14853,0,0.51803,0.21311,0
169,1.7,1.4557,-0.040391,0,0.31892,0.27213,0
169,1.7,1.372,-0.16477,0,0.67547,0.23395,0
169,1.7,1.2847,-0.17363,0,0.68105,0.22596,0
169,1.7,1.4909,-0.33537,0,0.68526,0.23476,0
169,1.7,1.3982,-0.34572,0,0.69086,0.22668,0
169,1.7,1.1597,-0.15797,0,0.68593,0.21622,0
169,1.7,1.2996,-0.35531,0,0.69633,0.2183,0
169,1.7,1.4956,-0.49602,0,0.70065,0.22742,0
169,1.7,1.4018,-0.5066,0,0.70624,0.21937,0
169,1.7,1.5747,-0.61245,0,0.71049,0.22826,0
169,1.7,1.4823,-0.61819,0,0.71609,0.22022,0
169,1.7,1.6278,-0.68713,0,0.72033,0.22908,0
169,1.7,1.5423,-0.68916,0,0.72592,0.22128,0
169,1.7,1.6611,-0.71981,0,0.73014,0.23045,0
169,1.7,1.5773,-0.7167,0,0.73574,0.22217,0
169,1.7,1.6651,-0.71386,0,0.73998,0.23136,0
169,1.7,1.5871,-0.70667,0,0.74566,0.22253,0
169,1.7,1.6489,-0.67989,0,0.7499,0.23159,0
169,1.7,1.5876,-0.67075,0,0.7555,0.22383,0
169,1.7,1.6242,-0.62693,0,0.75977,0.23238,0
169,1.7,1.5714,-0.61733,0,0.76537,0.22471,0
169,1.7,1.5909,-0.56329,0,0.76967,0.23301,0
169,1.7,1.5463,-0.55028,0,0.7753,0.22501,0
169,1.7,1.5548,-0.48987,0,0.77957,0.2337,0
169,1.7,1.5185,-0.47706,0,0.7852,0.22571,0
169,1.7,1.5169,-0.4138,0,0.78945,0.23466,0
169,1.7,1.4838,-0.41013,0,0.7951,0.22651,0
169,1.7,1.4744,-0.34608,0,0.79935,0.23549,0
